instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.8,0.7520176422819911
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,0.9,0.7532609039703152
1885,136,7,0.048874262773699995,0.492889036466,125,1429,39,0,0,1.0,0.7522463048401948
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.0,0.6205324181967979
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.1,0.625796158414105
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.2,0.62969391060759
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.3,0.6309087555229766
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.4,0.6337929292039596
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.5,0.6445999079913858
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.6,0.6416957290545185
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.7,0.6441358595558723
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.8,0.6449184507161321
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,0.9,0.64550131463446
1885,136,7,0.0430714864982,0.69631939917,125,1069,13,0,0,1.0,0.6477439330667321
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.0,0.2025548382161152
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.1,0.19769485632357292
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.2,0.20352097533642674
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.3,0.1979085338245708
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.4,0.20842093080467589
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.5,0.2055713693740624
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.6,0.2018023786471477
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.7,0.20099637454657426
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.8,0.1967944002624825
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.9,0.20068904528431009
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,1.0,0.2014257636478067
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.0,0.6638334497459881
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.1,0.7296510507036816
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.2,0.6983376870807207
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.3,0.6852289318868264
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.4,0.6949528282175335
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.5,0.6939213293586355
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.6,0.7059232485780467
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.7,0.6880869513183754
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.8,0.679195727475139
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,0.9,0.682372872225813
186,272,2,0.07235513605050001,0.962900414771,236,114,72,0,0,1.0,0.6447482990865339
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.0,0.3847607596108755
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.1,0.3047400342290838
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.2,0.2653786546715532
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.3,0.2685019516551527
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.4,0.2511511440459016
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.5,0.2440666168463246
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.6,0.2334640308479912
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.7,0.24461133167862906
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.8,0.24583465990448106
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,0.9,0.245842781456558
7494,16,10,0.192812491483,0.999651747512,0,780,719,0,0,1.0,0.2495959541581168
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.0,0.5838033496370673
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.1,0.5858214425302204
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.2,0.5844854449719771
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.3,0.5877945074714207
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.4,0.5886102241665976
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.5,0.5916214377682629
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.6,0.5931328544034514
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.7,0.5917869456912385
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.8,0.5936019530300702
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.9,0.5901567330158668
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,1.0,0.5926372021870483
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.0,0.2687241748867221
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.1,0.2651626207484637
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.2,0.2638739230468386
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.3,0.26662126913580386
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.4,0.2648745960346633
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.5,0.26611620397554675
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.6,0.2746769676496854
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.7,0.267619494989686
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.8,0.2725150189131659
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.9,0.2713981732305478
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,1.0,0.2670311362798881
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.0,0.8614882216077381
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.1,0.859990722357463
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.2,0.8609990821957705
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.3,0.8599354020274267
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.4,0.8603404264076829
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.5,0.8617412096767829
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.6,0.8616367091106372
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.7,0.8613065176806475
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.8,0.8613914191222054
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.9,0.8636177420702985
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,1.0,0.861939414635191
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.0,0.5308910179912161
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.1,0.5407204240879554
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.2,0.5506917622438052
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.3,0.5478375394796935
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.4,0.5531557126831097
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.5,0.5516811852486159
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.6,0.5521009939075939
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.7,0.5481478138224494
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.8,0.5560949718324253
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,0.9,0.5498498694229681
4435,36,6,0.172416812418,0.956836069479,0,1072,415,0,0,1.0,0.5544004137855597
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.0,0.3948002157044522
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.1,0.3486552153836905
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.2,0.3250743098394144
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.3,0.3273002177534909
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.4,0.3350647057665047
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.5,0.3370262374797125
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.6,0.327777580679586
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.7,0.3225313862578356
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.8,0.31974960304926753
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.9,0.3191987592412502
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,1.0,0.3197993086534428
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.0,0.5856432455907773
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.1,0.5878351669609584
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.2,0.583119380599573
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.3,0.5881815795568207
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.4,0.5955680793690635
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.5,0.5938090972611141
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.6,0.5957910081816518
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.7,0.5932777998803765
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.8,0.5960204421362245
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,0.9,0.5960374905227857
1885,136,7,0.035246845838599994,0.7210359861310001,125,982,4,0,0,1.0,0.5935346717960757
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.0,0.5405175301684568
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.1,0.5409486024030271
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.2,0.541565977488164
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.3,0.5453691293121452
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.4,0.5436415641417581
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.5,0.5498703038066806
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.6,0.5472889702882393
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.7,0.548555926275951
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.8,0.5468429038267998
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.9,0.5477712293537771
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,1.0,0.5479595363874183
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.0,0.3402041685357694
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.1,0.3378634117322266
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.2,0.3317608508084953
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.3,0.3343757000239321
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.4,0.3368585510654423
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.5,0.34059548632886993
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.6,0.3353217518194219
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.7,0.3377799981285062
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.8,0.3400953155137803
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.9,0.3344963746890541
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,1.0,0.33909542337173376
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.0,0.2919872822419973
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.1,0.2136136482677531
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.2,0.14149962593314572
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.3,0.1290212243340855
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.4,0.1143298235516411
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.5,0.10808272307720547
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.6,0.10825193563343892
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.7,0.12959491479357832
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.8,0.1122760980905242
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.9,0.10914055811691807
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,1.0,0.11726031056324147
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.0,0.0070119924345732896
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.1,0.013083983586956451
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.2,0.016765823860217487
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.3,0.020494499436847318
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.4,0.024134339812265773
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.5,0.02608241571930401
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.6,0.027642265220895357
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.7,0.028493064081832126
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.8,0.027869858707198845
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.9,0.0282597548460011
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,1.0,0.03090858402707075
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.0,0.6216677385192048
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.1,0.6313770342211099
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.2,0.6347828953794007
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.3,0.6415909620371254
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.4,0.6542961367604638
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.5,0.6489578748795981
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.6,0.6529077499855702
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.7,0.6543834987298297
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.8,0.6577314200602501
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.9,0.6529004858812657
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,1.0,0.6562323455419847
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.0,0.8517573784093558
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.1,0.8504102591632068
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.2,0.850453330571627
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.3,0.8505529991653856
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.4,0.8530516256999897
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.5,0.8509380989955777
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.6,0.8534941485724652
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.7,0.8514574142169349
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.8,0.8544968654434879
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.9,0.8552083749942344
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,1.0,0.8515434426084656
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.0,0.8710325605010425
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.1,0.8789797181631497
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.2,0.8854554979118622
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.3,0.8864215879650509
