instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.8,0.36015513043534625
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,0.9,0.3551485619844699
1885,136,7,-0.042312373095500004,0.774504501351,125,759,34,0,0,1.0,0.3547773252286464
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.0,0.5346562828355623
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.1,0.5246563383597157
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.2,0.5355105654964141
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.3,0.536246064284952
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.4,0.5121860170745954
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.5,0.5113248331938578
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.6,0.5090716409711653
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.7,0.5089448855139204
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.8,0.5221631831198008
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,0.9,0.5257084165398396
1479,8,10,-0.00106972663521,0.7779998900030001,1,463,20,0,0,1.0,0.5307248843174525
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.0,0.9395306346907376
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.1,0.9460934527286556
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.2,0.9556161939723988
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.3,0.96008768617242
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.4,0.9641941017834108
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.5,0.9702117389574236
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.6,0.9751427028427521
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.7,0.975833194217452
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.8,0.9770053901595848
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,0.9,0.9761990731057004
3823,64,10,0.174097013891,0.999962560318,3,389,376,0,0,1.0,0.9767742182480816
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.0,0.8267380952380944
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.1,0.8262142857142848
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.2,0.8483095238095234
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.3,0.8357857142857137
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.4,0.8491666666666663
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.5,0.8659047619047614
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.6,0.8611428571428564
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.7,0.8592857142857138
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.8,0.8701904761904753
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,0.9,0.8667380952380944
209,19,7,0.135336454758,0.99996441989,1,30,29,0,0,1.0,0.8619523809523802
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.0,0.8965936833001151
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.1,0.9215068570412008
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.2,0.922189535285536
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.3,0.920467243934504
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.4,0.921260276300178
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.5,0.9237337718292828
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.6,0.9271825259184802
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.7,0.9255611981016816
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.8,0.9284537697041529
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.9,0.9280336107971964
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,1.0,0.9309991772990116
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.0,0.6673737373737374
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.1,0.8248484848484843
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.2,0.8720202020202015
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.3,0.8817171717171708
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.4,0.8863636363636351
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.5,0.90111111111111
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.6,0.9062626262626252
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.7,0.9144444444444432
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.8,0.9236363636363624
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,0.9,0.9263636363636354
990,13,11,-0.0035013157481900005,1.0,2,90,90,0,0,1.0,0.9316161616161606
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.0,0.855519742706787
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.1,0.8563692283921961
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.2,0.8585652225713019
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.3,0.85456797294419
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.4,0.8549084145282605
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.5,0.8574997662740194
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.6,0.8573470034171631
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.7,0.8580886204791004
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.8,0.8615043891996382
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,0.9,0.8604922286208041
1885,136,7,0.0103482415285,0.29812511442,125,1627,2,0,0,1.0,0.8603016208689792
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.0,0.7061598864669036
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.1,0.7044066567723566
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.2,0.7073364651237916
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.3,0.7208485163037187
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.4,0.7121054565641952
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.5,0.7217425486432848
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.6,0.7226844537364017
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.7,0.7183447743127799
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.8,0.7223652463363021
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,0.9,0.7203540722100257
1885,136,7,0.00691183428864,0.5187275474899999,125,1305,3,0,0,1.0,0.722579794005509
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.0,0.6215087857235881
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.1,0.6184049554771525
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.2,0.6196826131247096
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.3,0.6213130764135373
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.4,0.6251490724858612
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.5,0.6236117877171853
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.6,0.6247201257172522
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.7,0.626700229195566
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.8,0.6258181334886583
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,0.9,0.6257943684963534
1885,136,7,0.0346396106737,0.6774343507260001,125,1094,29,0,0,1.0,0.6270746792851337
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.0,0.4369700438732553
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.1,0.43635492798458814
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.2,0.4392299483145461
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.3,0.44066566616146574
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.4,0.4470611958872586
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.5,0.4427273714051583
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.6,0.4485627796941051
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.7,0.44864538693324996
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.8,0.4501905944467816
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.9,0.450231877549098
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,1.0,0.4479312623291908
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.0,0.6189096800344039
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.1,0.6149467681365257
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.2,0.6108327916980824
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.3,0.6177436267867096
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.4,0.6135648471346574
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.5,0.6131510143373626
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.6,0.6204511228950834
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.7,0.6234142715089487
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.8,0.6219777187526269
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,0.9,0.6217651627305975
1885,136,7,0.0470919500717,0.725377112418,125,1021,21,0,0,1.0,0.6208468085719557
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.0,0.5367413876405583
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.1,0.5377750050512161
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.2,0.545613957778315
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.3,0.541828561309978
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.4,0.5448748168191406
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.5,0.5439588680316955
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.6,0.544475944935839
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.7,0.5486084505123302
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.8,0.543996322940785
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,0.9,0.5427216293756953
1885,136,7,0.00714206526146,0.766508829393,125,1000,84,0,0,1.0,0.5427498220262614
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.0,0.4050297496366451
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.1,0.4061032835247336
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.2,0.4035027573371762
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.3,0.4070722323059522
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.4,0.40332435328728994
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.5,0.39907420594627
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.6,0.4063263342614103
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.7,0.41203812231767706
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.8,0.4103737548946896
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,0.9,0.4141302072403916
1885,136,7,-0.0286247322756,0.9118480440610001,125,610,108,0,0,1.0,0.4101711687772591
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.0,0.9545590731784488
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.1,0.9529902250239424
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.2,0.9550385902472276
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.3,0.959328819998416
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.4,0.9597492289821612
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.5,0.9606794298654624
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.6,0.961814136785633
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.7,0.9615937137741084
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.8,0.9636585410512356
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,0.9,0.9636201019474828
5473,10,5,-0.338748353554,0.273678942628,0,4913,28,0,0,1.0,0.962359401232943
215,9,7,-0.0870948120222,0.8461745637360001,0,76,10,0,0,0.0,0.6314324992322704
215,9,7,-0.0870948120222,0.8461745637360001,0,76,10,0,0,0.1,0.6059914410532259
215,9,7,-0.0870948120222,0.8461745637360001,0,76,10,0,0,0.2,0.6361882621573698
215,9,7,-0.0870948120222,0.8461745637360001,0,76,10,0,0,0.3,0.6409943386133315
215,9,7,-0.0870948120222,0.8461745637360001,0,76,10,0,0,0.4,0.6554527623406342
