instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.0,0.28454015463928245
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.1,0.2822246983212949
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.2,0.2981273968023717
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.3,0.29470213235914605
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.4,0.3128851911159433
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.5,0.30403802496328913
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.6,0.3029101823805635
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.7,0.30668638681755445
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.8,0.3090347061007607
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,0.9,0.3114093958000756
1885,136,7,-0.0157526531626,0.957105134112,125,463,140,0,0,1.0,0.3116951339567165
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.0,0.6536533827926501
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.1,0.7052709152738691
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.2,0.7099887296835603
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.3,0.7067580872430504
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.4,0.6971037265573333
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.5,0.7063398293515418
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.6,0.7111895489573351
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.7,0.7176882242809568
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.8,0.7166676811758399
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,0.9,0.7167177105464033
10000,16,6,-0.0150973710943,0.951183857724,1,2442,927,0,0,1.0,0.7198455181386055
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.0,0.004841907195021224
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.1,0.00948657172594825
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.2,0.012888680714899434
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.3,0.013060570273478749
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.4,0.012541626721266843
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.5,0.016500885974110896
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.6,0.017358162146410998
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.7,0.015062385891949437
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.8,0.02112689592964713
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,0.9,0.021406033694770742
10000,58,2,0.00338645920659,0.890617592872,0,6922,3078,0,0,1.0,0.02156133275754672
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.0,0.6098165487528436
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.1,0.641208565263213
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.2,0.6635958323559121
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.3,0.6656555264827975
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.4,0.6806351220217004
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.5,0.6869170977018458
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.6,0.6908363051172939
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.7,0.6935671062623534
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.8,0.6974765314994503
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,0.9,0.6985456154362049
10000,249,5,-0.127079761313,0.884122347501,0,3859,297,0,0,1.0,0.7052863039781692
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.0,0.04815370325976364
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.1,0.06518523885614819
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.2,0.10072996473933604
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.3,0.05213635831152372
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.4,0.06987229561195199
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.5,0.10543213234384956
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.6,0.09352517708482616
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.7,0.1068375975551976
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.8,0.11606279290275312
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,0.9,0.11794694541737626
1885,136,7,0.0576238183235,0.335451936287,125,1605,13,0,0,1.0,0.12439787470509905
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.0,0.8169433337984422
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.1,0.8205228953871441
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.2,0.8041765285199641
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.3,0.8080359472762317
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.4,0.805838092229464
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.5,0.8067180465991511
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.6,0.8008506482561324
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.7,0.8048293179001892
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.8,0.8056963002104714
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.9,0.8053585290612392
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,1.0,0.8040397626787049
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.0,0.031817426749021965
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.1,0.03718105515784167
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.2,0.04030820855146855
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.3,0.04476815477899851
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.4,0.047256024883171266
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.5,0.04721442202222301
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.6,0.05197332633962686
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.7,0.055366537867113694
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.8,0.05589030143556422
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.9,0.058807417076414514
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,1.0,0.05743304413479122
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.0,0.07277282380318041
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.1,0.11573403772306852
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.2,0.12411875576307993
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.3,0.11111383745927862
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.4,0.13544943962869188
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.5,0.1728320255575211
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.6,0.15458827629868352
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.7,0.16422901463725414
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.8,0.18477177004325
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.9,0.17269785757851935
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,1.0,0.1958171451092832
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.0,0.8814657135973158
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.1,0.8948873549945917
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.2,0.903924332027568
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.3,0.904103049060888
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.4,0.9103441017016712
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.5,0.907317461597966
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.6,0.9034678352993096
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.7,0.9090978819876492
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.8,0.9094247850198468
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.9,0.9121285688998704
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,1.0,0.9095301849775598
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.0,0.14188951408908834
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.1,0.13101001297936013
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.2,0.14028615898939278
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.3,0.15178829120997567
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.4,0.13411125674570154
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.5,0.15341478757793786
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.6,0.14563218962161353
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.7,0.14186519756517585
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.8,0.14699747686158265
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.9,0.14910316764523146
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,1.0,0.14487122604700234
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.0,0.03984941351395703
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.1,0.07770910883716353
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.2,0.08088925234211879
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.3,0.06273747179859022
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.4,0.08317905012796772
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.5,0.10805400844031712
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.6,0.09316558355214624
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.7,0.10181390586883016
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.8,0.1101303178974171
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.9,0.12940560491709294
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,1.0,0.13435391327645468
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.0,0.08210783671774383
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.1,0.09434877115062867
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.2,0.10185792173098672
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.3,0.09962145129327787
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.4,0.10990836077523387
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.5,0.12429685256001045
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.6,0.116641597731381
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.7,0.11568409042712448
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.8,0.12236381478177152
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.9,0.12220328112278575
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,1.0,0.1256419354902327
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.0,0.13432875353717036
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.1,0.13856911147492307
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.2,0.1434295200627866
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.3,0.15066963157143515
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.4,0.15565948920658346
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.5,0.15755897104594502
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.6,0.16129969833376648
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.7,0.16385028283825884
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.8,0.1677496785112015
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.9,0.1688196909639795
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,1.0,0.1717791756669512
